Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
1507 ,758 ,-1042 ,270 ,-1 ,10 ,1 ,10 ,
1508 ,778 ,-1042 ,270 ,-2 ,10 ,0 ,10 ,
1509 ,798 ,-1042 ,270 ,-2 ,11 ,0 ,11 ,
1510 ,818 ,-1042 ,270 ,-3 ,13 ,1 ,13 ,
1511 ,839 ,-1042 ,270 ,-3 ,14 ,2 ,14 ,
1512 ,859 ,-1042 ,270 ,-2 ,14 ,2 ,14 ,
1513 ,879 ,-1042 ,270 ,-1 ,14 ,3 ,14 ,
1514 ,899 ,-1042 ,270 ,-1 ,13 ,3 ,14 ,
1515 ,920 ,-1042 ,270 ,0 ,13 ,3 ,13 ,
1516 ,940 ,-1042 ,270 ,0 ,13 ,2 ,13 ,
1517 ,960 ,-1042 ,270 ,0 ,13 ,2 ,13 ,
1518 ,980 ,-1042 ,270 ,0 ,14 ,2 ,14 ,
1519 ,1001 ,-1042 ,270 ,0 ,14 ,2 ,14 ,
1520 ,1021 ,-1042 ,270 ,0 ,15 ,3 ,15 ,
1521 ,1041 ,-1042 ,270 ,0 ,15 ,3 ,15 ,
1522 ,1061 ,-1042 ,270 ,0 ,15 ,3 ,15 ,
1523 ,1081 ,-1042 ,270 ,1 ,15 ,3 ,15 ,
1524 ,1102 ,-1042 ,270 ,1 ,15 ,3 ,15 ,
1525 ,1122 ,-1042 ,270 ,1 ,14 ,3 ,15 ,
1526 ,1142 ,-1042 ,270 ,1 ,14 ,3 ,15 ,
1527 ,1162 ,-1042 ,270 ,0 ,14 ,3 ,14 ,
1528 ,1183 ,-1042 ,270 ,1 ,13 ,3 ,14 ,
1529 ,1203 ,-1042 ,270 ,1 ,13 ,3 ,13 ,
1530 ,1223 ,-1042 ,270 ,2 ,13 ,3 ,14 ,
1531 ,1243 ,-1042 ,270 ,1 ,13 ,2 ,14 ,
1532 ,1264 ,-1042 ,270 ,1 ,13 ,2 ,14 ,
1533 ,1284 ,-1042 ,270 ,1 ,13 ,1 ,13 ,
1534 ,1304 ,-1042 ,270 ,1 ,13 ,1 ,13 ,
1535 ,1324 ,-1042 ,270 ,1 ,13 ,1 ,13 ,
1536 ,1345 ,-1042 ,270 ,1 ,13 ,1 ,13 ,
1537 ,1365 ,-1042 ,270 ,0 ,13 ,1 ,13 ,
1538 ,1385 ,-1042 ,270 ,0 ,12 ,1 ,12 ,
1539 ,1405 ,-1042 ,270 ,0 ,12 ,1 ,12 ,
1540 ,-214 ,-1022 ,270 ,0 ,13 ,1 ,13 ,
1541 ,-194 ,-1022 ,270 ,0 ,13 ,1 ,13 ,
1542 ,-173 ,-1022 ,270 ,-1 ,13 ,1 ,13 ,
1543 ,-153 ,-1022 ,270 ,-1 ,13 ,1 ,13 ,
1544 ,-133 ,-1022 ,270 ,-1 ,13 ,1 ,13 ,
1545 ,-113 ,-1022 ,270 ,-2 ,13 ,1 ,13 ,
1546 ,-92 ,-1022 ,270 ,-2 ,13 ,1 ,13 ,
1547 ,-72 ,-1022 ,270 ,-2 ,13 ,1 ,14 ,
1548 ,-52 ,-1022 ,270 ,-3 ,13 ,1 ,14 ,
1549 ,-32 ,-1022 ,270 ,-3 ,14 ,2 ,14 ,
1550 ,-11 ,-1022 ,270 ,-4 ,14 ,2 ,14 ,
1551 ,9 ,-1022 ,270 ,-4 ,12 ,2 ,13 ,
1552 ,29 ,-1022 ,270 ,-2 ,6 ,2 ,6 ,
1553 ,49 ,-1022 ,270 ,-1 ,-2 ,2 ,3 ,
1554 ,70 ,-1022 ,270 ,0 ,0 ,0 ,0 ,
1555 ,90 ,-1022 ,270 ,0 ,0 ,0 ,0 ,
1556 ,110 ,-1022 ,270 ,2 ,-1 ,3 ,3 ,
1557 ,130 ,-1022 ,270 ,2 ,-1 ,3 ,3 ,
1558 ,150 ,-1022 ,270 ,2 ,-1 ,2 ,3 ,
1559 ,171 ,-1022 ,270 ,1 ,1 ,2 ,2 ,
1560 ,191 ,-1022 ,270 ,0 ,7 ,1 ,7 ,
1561 ,211 ,-1022 ,270 ,1 ,13 ,2 ,13 ,
1562 ,231 ,-1022 ,270 ,1 ,14 ,3 ,15 ,
1563 ,252 ,-1022 ,270 ,1 ,14 ,3 ,15 ,
1564 ,272 ,-1022 ,270 ,1 ,14 ,2 ,14 ,
1565 ,292 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1566 ,312 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1567 ,333 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1568 ,353 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1569 ,373 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1570 ,393 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1571 ,414 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1572 ,434 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1573 ,454 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1574 ,474 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1575 ,495 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1576 ,515 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1577 ,535 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1578 ,555 ,-1022 ,270 ,0 ,14 ,2 ,14 ,
1579 ,575 ,-1022 ,270 ,0 ,14 ,2 ,15 ,
1580 ,596 ,-1022 ,270 ,-1 ,15 ,2 ,15 ,
1581 ,616 ,-1022 ,270 ,-1 ,15 ,2 ,15 ,
1582 ,636 ,-1022 ,270 ,0 ,15 ,2 ,15 ,
1583 ,656 ,-1022 ,270 ,-1 ,15 ,2 ,15 ,
1584 ,677 ,-1022 ,270 ,-1 ,14 ,3 ,15 ,
1585 ,697 ,-1022 ,270 ,-1 ,14 ,3 ,14 ,
1586 ,717 ,-1022 ,270 ,0 ,12 ,3 ,13 ,
1587 ,737 ,-1022 ,270 ,-1 ,11 ,2 ,11 ,
1588 ,758 ,-1022 ,270 ,-1 ,10 ,1 ,10 ,
1589 ,778 ,-1022 ,270 ,-2 ,10 ,0 ,10 ,
1590 ,798 ,-1022 ,270 ,-2 ,11 ,0 ,11 ,
1591 ,818 ,-1022 ,270 ,-2 ,12 ,1 ,12 ,
1592 ,839 ,-1022 ,270 ,-2 ,13 ,1 ,14 ,
1593 ,859 ,-1022 ,270 ,-2 ,14 ,2 ,14 ,
1594 ,879 ,-1022 ,270 ,-1 ,13 ,2 ,14 ,
1595 ,899 ,-1022 ,270 ,-1 ,13 ,2 ,13 ,
1596 ,920 ,-1022 ,270 ,-1 ,12 ,2 ,13 ,
1597 ,940 ,-1022 ,270 ,0 ,12 ,2 ,13 ,
1598 ,960 ,-1022 ,270 ,0 ,13 ,1 ,13 ,
1599 ,980 ,-1022 ,270 ,0 ,13 ,1 ,14 ,
1600 ,1001 ,-1022 ,270 ,-1 ,14 ,2 ,14 ,
1601 ,1021 ,-1022 ,270 ,-1 ,15 ,2 ,15 ,
1602 ,1041 ,-1022 ,270 ,0 ,15 ,3 ,15 ,
1603 ,1061 ,-1022 ,270 ,0 ,15 ,3 ,15 ,
1604 ,1081 ,-1022 ,270 ,1 ,15 ,3 ,15 ,
1605 ,1102 ,-1022 ,270 ,1 ,15 ,3 ,15 ,
1606 ,1122 ,-1022 ,270 ,1 ,15 ,3 ,15 ,
1607 ,1142 ,-1022 ,270 ,0 ,14 ,3 ,15 ,
1608 ,1162 ,-1022 ,270 ,0 ,14 ,3 ,15 ,
1609 ,1183 ,-1022 ,270 ,0 ,13 ,4 ,14 ,
1610 ,1203 ,-1022 ,270 ,1 ,13 ,4 ,14 ,
1611 ,1223 ,-1022 ,270 ,2 ,13 ,3 ,14 ,
1612 ,1243 ,-1022 ,270 ,2 ,14 ,2 ,14 ,
1613 ,1264 ,-1022 ,270 ,1 ,14 ,2 ,14 ,
1614 ,1284 ,-1022 ,270 ,1 ,14 ,1 ,14 ,
1615 ,1304 ,-1022 ,270 ,1 ,13 ,1 ,13 ,
1616 ,1324 ,-1022 ,270 ,1 ,13 ,1 ,13 ,
1617 ,1345 ,-1022 ,270 ,1 ,13 ,1 ,13 ,
1618 ,1365 ,-1022 ,270 ,0 ,13 ,1 ,13 ,
1619 ,1385 ,-1022 ,270 ,0 ,13 ,1 ,13 ,
1620 ,1405 ,-1022 ,270 ,0 ,13 ,1 ,13 ,
1621 ,-214 ,-1002 ,270 ,0 ,13 ,1 ,13 ,
1622 ,-194 ,-1002 ,270 ,0 ,13 ,1 ,13 ,
1623 ,-173 ,-1002 ,270 ,-1 ,13 ,1 ,13 ,
1624 ,-153 ,-1002 ,270 ,-1 ,13 ,1 ,13 ,
1625 ,-133 ,-1002 ,270 ,-1 ,13 ,1 ,13 ,
1626 ,-113 ,-1002 ,270 ,-1 ,13 ,1 ,13 ,
1627 ,-92 ,-1002 ,270 ,-2 ,13 ,1 ,14 ,
1628 ,-72 ,-1002 ,270 ,-2 ,14 ,1 ,14 ,
1629 ,-52 ,-1002 ,270 ,-3 ,14 ,1 ,14 ,
1630 ,-32 ,-1002 ,270 ,-3 ,14 ,2 ,14 ,
1631 ,-11 ,-1002 ,270 ,-3 ,13 ,2 ,14 ,
1632 ,9 ,-1002 ,270 ,-2 ,10 ,2 ,11 ,
1633 ,29 ,-1002 ,270 ,-1 ,4 ,2 ,5 ,
1634 ,49 ,-1002 ,270 ,-1 ,-2 ,2 ,3 ,
1635 ,70 ,-1002 ,270 ,-1 ,-1 ,2 ,3 ,
1636 ,90 ,-1002 ,270 ,0 ,-1 ,3 ,3 ,
1637 ,110 ,-1002 ,270 ,1 ,-1 ,3 ,3 ,
1638 ,130 ,-1002 ,270 ,1 ,-1 ,2 ,3 ,
1639 ,150 ,-1002 ,270 ,1 ,-1 ,2 ,3 ,
1640 ,171 ,-1002 ,270 ,1 ,1 ,1 ,2 ,
1641 ,191 ,-1002 ,270 ,0 ,7 ,2 ,7 ,
1642 ,211 ,-1002 ,270 ,0 ,13 ,2 ,13 ,
1643 ,231 ,-1002 ,270 ,0 ,14 ,3 ,15 ,
1644 ,252 ,-1002 ,270 ,0 ,14 ,3 ,14 ,
1645 ,272 ,-1002 ,270 ,1 ,14 ,2 ,14 ,
1646 ,292 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1647 ,312 ,-1002 ,270 ,0 ,13 ,2 ,14 ,
1648 ,333 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1649 ,353 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1650 ,373 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1651 ,393 ,-1002 ,270 ,0 ,14 ,2 ,15 ,
1652 ,414 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1653 ,434 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1654 ,454 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1655 ,474 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1656 ,495 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1657 ,515 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1658 ,535 ,-1002 ,270 ,0 ,14 ,1 ,14 ,
1659 ,555 ,-1002 ,270 ,0 ,14 ,2 ,14 ,
1660 ,575 ,-1002 ,270 ,0 ,15 ,2 ,15 ,
1661 ,596 ,-1002 ,270 ,-1 ,15 ,2 ,15 ,
1662 ,616 ,-1002 ,270 ,0 ,15 ,2 ,15 ,
1663 ,636 ,-1002 ,270 ,0 ,15 ,2 ,15 ,
1664 ,656 ,-1002 ,270 ,0 ,15 ,2 ,15 ,
1665 ,677 ,-1002 ,270 ,0 ,14 ,3 ,15 ,
1666 ,697 ,-1002 ,270 ,0 ,14 ,3 ,14 ,
1667 ,717 ,-1002 ,270 ,0 ,13 ,3 ,13 ,
1668 ,737 ,-1002 ,270 ,0 ,11 ,2 ,11 ,
1669 ,758 ,-1002 ,270 ,-1 ,10 ,1 ,10 ,
1670 ,778 ,-1002 ,270 ,-1 ,10 ,0 ,10 ,
1671 ,798 ,-1002 ,270 ,-2 ,11 ,0 ,11 ,
1672 ,818 ,-1002 ,270 ,-2 ,12 ,0 ,12 ,
1673 ,839 ,-1002 ,270 ,-2 ,13 ,1 ,13 ,
1674 ,859 ,-1002 ,270 ,-1 ,13 ,1 ,13 ,
1675 ,879 ,-1002 ,270 ,-1 ,13 ,2 ,13 ,
1676 ,899 ,-1002 ,270 ,-1 ,12 ,2 ,12 ,
1677 ,920 ,-1002 ,270 ,-1 ,12 ,2 ,12 ,
1678 ,940 ,-1002 ,270 ,0 ,12 ,2 ,12 ,
1679 ,960 ,-1002 ,270 ,0 ,12 ,1 ,13 ,
1680 ,980 ,-1002 ,270 ,-1 ,13 ,1 ,13 ,
1681 ,1001 ,-1002 ,270 ,-1 ,14 ,2 ,14 ,
1682 ,1021 ,-1002 ,270 ,-1 ,14 ,2 ,14 ,
1683 ,1041 ,-1002 ,270 ,0 ,14 ,3 ,15 ,
1684 ,1061 ,-1002 ,270 ,0 ,15 ,3 ,15 ,
1685 ,1081 ,-1002 ,270 ,1 ,15 ,3 ,15 ,
1686 ,1102 ,-1002 ,270 ,1 ,15 ,3 ,15 ,
1687 ,1122 ,-1002 ,270 ,1 ,15 ,3 ,15 ,
1688 ,1142 ,-1002 ,270 ,0 ,15 ,3 ,15 ,
1689 ,1162 ,-1002 ,270 ,0 ,15 ,3 ,15 ,
1690 ,1183 ,-1002 ,270 ,0 ,14 ,4 ,15 ,
1691 ,1203 ,-1002 ,270 ,1 ,14 ,2 ,14 ,
1692 ,1223 ,-1002 ,270 ,1 ,14 ,3 ,15 ,
1693 ,1243 ,-1002 ,270 ,1 ,14 ,2 ,14 ,
1694 ,1264 ,-1002 ,270 ,1 ,14 ,2 ,14 ,
1695 ,1284 ,-1002 ,270 ,1 ,14 ,1 ,14 ,
1696 ,1304 ,-1002 ,270 ,1 ,14 ,1 ,14 ,
1697 ,1324 ,-1002 ,270 ,1 ,13 ,1 ,13 ,
1698 ,1345 ,-1002 ,270 ,0 ,13 ,1 ,13 ,
1699 ,1365 ,-1002 ,270 ,0 ,13 ,1 ,13 ,
1700 ,1385 ,-1002 ,270 ,0 ,13 ,1 ,13 ,
1701 ,1405 ,-1002 ,270 ,0 ,13 ,1 ,13 ,
1702 ,-214 ,-982 ,270 ,0 ,13 ,1 ,13 ,
1703 ,-194 ,-982 ,270 ,0 ,13 ,1 ,13 ,
1704 ,-173 ,-982 ,270 ,-1 ,13 ,1 ,13 ,
1705 ,-153 ,-982 ,270 ,-1 ,13 ,1 ,13 ,
1706 ,-133 ,-982 ,270 ,-1 ,13 ,1 ,13 ,
1707 ,-113 ,-982 ,270 ,-1 ,13 ,1 ,14 ,
1708 ,-92 ,-982 ,270 ,-2 ,14 ,1 ,14 ,
1709 ,-72 ,-982 ,270 ,-2 ,14 ,1 ,14 ,
1710 ,-52 ,-982 ,270 ,-2 ,14 ,1 ,14 ,
1711 ,-32 ,-982 ,270 ,-2 ,14 ,2 ,14 ,
1712 ,-11 ,-982 ,270 ,-2 ,13 ,2 ,13 ,
1713 ,9 ,-982 ,270 ,-2 ,9 ,2 ,9 ,
1714 ,29 ,-982 ,270 ,-1 ,3 ,2 ,3 ,
1715 ,49 ,-982 ,270 ,-1 ,-2 ,2 ,3 ,
1716 ,70 ,-982 ,270 ,-1 ,-2 ,2 ,3 ,
1717 ,90 ,-982 ,270 ,0 ,-2 ,2 ,3 ,
1718 ,110 ,-982 ,270 ,0 ,-1 ,3 ,3 ,
1719 ,130 ,-982 ,270 ,1 ,-1 ,2 ,3 ,
1720 ,150 ,-982 ,270 ,1 ,0 ,2 ,2 ,
1721 ,171 ,-982 ,270 ,0 ,3 ,1 ,3 ,
1722 ,191 ,-982 ,270 ,-1 ,8 ,2 ,8 ,
1723 ,211 ,-982 ,270 ,-1 ,13 ,2 ,13 ,
1724 ,231 ,-982 ,270 ,0 ,14 ,3 ,14 ,
1725 ,252 ,-982 ,270 ,0 ,14 ,3 ,15 ,
1726 ,272 ,-982 ,270 ,0 ,14 ,2 ,14 ,
1727 ,292 ,-982 ,270 ,0 ,14 ,2 ,14 ,
1728 ,312 ,-982 ,270 ,0 ,14 ,2 ,14 ,
1729 ,333 ,-982 ,270 ,0 ,14 ,2 ,14 ,
1730 ,353 ,-982 ,270 ,0 ,14 ,2 ,15 ,
1731 ,373 ,-982 ,270 ,0 ,14 ,2 ,15 ,
1732 ,393 ,-982 ,270 ,0 ,15 ,2 ,15 ,
1733 ,414 ,-982 ,270 ,0 ,14 ,2 ,15 ,
1734 ,434 ,-982 ,270 ,0 ,14 ,2 ,15 ,
1735 ,454 ,-982 ,270 ,0 ,14 ,2 ,14 ,
1736 ,474 ,-982 ,270 ,0 ,14 ,2 ,14 ,
1737 ,495 ,-982 ,270 ,0 ,14 ,2 ,14 ,
1738 ,515 ,-982 ,270 ,0 ,14 ,1 ,14 ,
1739 ,535 ,-982 ,270 ,0 ,14 ,1 ,14 ,
1740 ,555 ,-982 ,270 ,0 ,14 ,1 ,15 ,
1741 ,575 ,-982 ,270 ,0 ,15 ,2 ,15 ,
1742 ,596 ,-982 ,270 ,-1 ,15 ,2 ,15 ,
1743 ,616 ,-982 ,270 ,0 ,15 ,2 ,15 ,
1744 ,636 ,-982 ,270 ,0 ,15 ,2 ,15 ,
1745 ,656 ,-982 ,270 ,0 ,15 ,2 ,15 ,
1746 ,677 ,-982 ,270 ,0 ,14 ,2 ,15 ,
1747 ,697 ,-982 ,270 ,0 ,14 ,3 ,14 ,
1748 ,717 ,-982 ,270 ,0 ,13 ,3 ,13 ,
1749 ,737 ,-982 ,270 ,0 ,11 ,2 ,11 ,
1750 ,758 ,-982 ,270 ,0 ,10 ,1 ,10 ,
1751 ,778 ,-982 ,270 ,-1 ,10 ,0 ,10 ,
1752 ,798 ,-982 ,270 ,-1 ,11 ,0 ,11 ,
1753 ,818 ,-982 ,270 ,-1 ,12 ,0 ,12 ,
1754 ,839 ,-982 ,270 ,-1 ,12 ,1 ,13 ,
1755 ,859 ,-982 ,270 ,-1 ,12 ,1 ,12 ,
1756 ,879 ,-982 ,270 ,-1 ,12 ,1 ,12 ,
1757 ,899 ,-982 ,270 ,-1 ,11 ,1 ,12 ,
1758 ,920 ,-982 ,270 ,-1 ,11 ,1 ,11 ,
1759 ,940 ,-982 ,270 ,-1 ,11 ,1 ,12 ,
1760 ,960 ,-982 ,270 ,-1 ,12 ,1 ,12 ,
1761 ,980 ,-982 ,270 ,-1 ,13 ,1 ,13 ,
1762 ,1001 ,-982 ,270 ,-1 ,14 ,2 ,14 ,
1763 ,1021 ,-982 ,270 ,-1 ,14 ,2 ,14 ,
1764 ,1041 ,-982 ,270 ,0 ,15 ,3 ,15 ,
1765 ,1061 ,-982 ,270 ,0 ,15 ,3 ,15 ,
1766 ,1081 ,-982 ,270 ,0 ,15 ,3 ,15 ,
1767 ,1102 ,-982 ,270 ,1 ,15 ,3 ,15 ,
1768 ,1122 ,-982 ,270 ,1 ,15 ,3 ,15 ,
1769 ,1142 ,-982 ,270 ,1 ,15 ,3 ,15 ,
1770 ,1162 ,-982 ,270 ,1 ,15 ,3 ,15 ,
1771 ,1183 ,-982 ,270 ,1 ,13 ,2 ,13 ,
1772 ,1203 ,-982 ,270 ,1 ,12 ,0 ,12 ,
1773 ,1223 ,-982 ,270 ,0 ,13 ,1 ,13 ,
1774 ,1243 ,-982 ,270 ,1 ,14 ,2 ,14 ,
1775 ,1264 ,-982 ,270 ,1 ,14 ,2 ,14 ,
1776 ,1284 ,-982 ,270 ,1 ,14 ,1 ,14 ,
1777 ,1304 ,-982 ,270 ,1 ,14 ,1 ,14 ,
1778 ,1324 ,-982 ,270 ,0 ,13 ,1 ,14 ,
1779 ,1345 ,-982 ,270 ,0 ,13 ,1 ,13 ,
1780 ,1365 ,-982 ,270 ,0 ,13 ,1 ,13 ,
1781 ,1385 ,-982 ,270 ,0 ,13 ,1 ,13 ,
1782 ,1405 ,-982 ,270 ,0 ,13 ,0 ,13 ,
1783 ,-214 ,-962 ,270 ,0 ,13 ,1 ,13 ,
1784 ,-194 ,-962 ,270 ,0 ,13 ,1 ,13 ,
1785 ,-173 ,-962 ,270 ,-1 ,13 ,1 ,13 ,
1786 ,-153 ,-962 ,270 ,-1 ,13 ,1 ,14 ,
1787 ,-133 ,-962 ,270 ,-1 ,14 ,1 ,14 ,
1788 ,-113 ,-962 ,270 ,-1 ,14 ,1 ,14 ,
1789 ,-92 ,-962 ,270 ,-2 ,14 ,1 ,14 ,
1790 ,-72 ,-962 ,270 ,-2 ,14 ,1 ,14 ,
1791 ,-52 ,-962 ,270 ,-2 ,14 ,1 ,14 ,
1792 ,-32 ,-962 ,270 ,-2 ,14 ,2 ,14 ,
1793 ,-11 ,-962 ,270 ,-2 ,13 ,2 ,13 ,
1794 ,9 ,-962 ,270 ,-1 ,8 ,2 ,8 ,
1795 ,29 ,-962 ,270 ,-1 ,3 ,2 ,3 ,
1796 ,49 ,-962 ,270 ,-1 ,-2 ,1 ,2 ,
1797 ,70 ,-962 ,270 ,-1 ,-2 ,2 ,3 ,
1798 ,90 ,-962 ,270 ,-1 ,-2 ,2 ,3 ,
1799 ,110 ,-962 ,270 ,0 ,-2 ,2 ,3 ,
1800 ,130 ,-962 ,270 ,0 ,-1 ,2 ,2 ,
1801 ,150 ,-962 ,270 ,0 ,0 ,2 ,2 ,
1802 ,171 ,-962 ,270 ,-1 ,4 ,1 ,4 ,
1803 ,191 ,-962 ,270 ,-1 ,8 ,2 ,9 ,
1804 ,211 ,-962 ,270 ,-1 ,12 ,2 ,13 ,
1805 ,231 ,-962 ,270 ,-1 ,14 ,3 ,14 ,
1806 ,252 ,-962 ,270 ,0 ,14 ,3 ,14 ,
1807 ,272 ,-962 ,270 ,0 ,14 ,2 ,14 ,
1808 ,292 ,-962 ,270 ,0 ,14 ,2 ,14 ,
1809 ,312 ,-962 ,270 ,0 ,14 ,2 ,14 ,
1810 ,333 ,-962 ,270 ,0 ,14 ,2 ,14 ,
1811 ,353 ,-962 ,270 ,0 ,14 ,2 ,15 ,
1812 ,373 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1813 ,393 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1814 ,414 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1815 ,434 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1816 ,454 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1817 ,474 ,-962 ,270 ,0 ,14 ,2 ,15 ,
1818 ,495 ,-962 ,270 ,0 ,14 ,2 ,14 ,
1819 ,515 ,-962 ,270 ,0 ,14 ,1 ,14 ,
1820 ,535 ,-962 ,270 ,0 ,14 ,1 ,14 ,
1821 ,555 ,-962 ,270 ,0 ,15 ,1 ,15 ,
1822 ,575 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1823 ,596 ,-962 ,270 ,-1 ,15 ,2 ,15 ,
1824 ,616 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1825 ,636 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1826 ,656 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1827 ,677 ,-962 ,270 ,0 ,15 ,2 ,15 ,
1828 ,697 ,-962 ,270 ,0 ,14 ,3 ,14 ,
1829 ,717 ,-962 ,270 ,0 ,13 ,2 ,13 ,
1830 ,737 ,-962 ,270 ,0 ,11 ,2 ,11 ,
1831 ,758 ,-962 ,270 ,0 ,10 ,1 ,10 ,
1832 ,778 ,-962 ,270 ,-1 ,10 ,0 ,10 ,
1833 ,798 ,-962 ,270 ,-1 ,11 ,0 ,11 ,
1834 ,818 ,-962 ,270 ,-1 ,11 ,0 ,12 ,
1835 ,839 ,-962 ,270 ,-1 ,12 ,1 ,12 ,
1836 ,859 ,-962 ,270 ,-1 ,12 ,1 ,12 ,
1837 ,879 ,-962 ,270 ,-1 ,11 ,1 ,11 ,
1838 ,899 ,-962 ,270 ,-1 ,11 ,1 ,11 ,
1839 ,920 ,-962 ,270 ,-1 ,11 ,1 ,11 ,
1840 ,940 ,-962 ,270 ,-1 ,11 ,1 ,11 ,
1841 ,960 ,-962 ,270 ,-1 ,12 ,1 ,12 ,
1842 ,980 ,-962 ,270 ,-1 ,12 ,1 ,12 ,
1843 ,1001 ,-962 ,270 ,-1 ,13 ,2 ,13 ,
1844 ,1021 ,-962 ,270 ,-1 ,14 ,2 ,14 ,
1845 ,1041 ,-962 ,270 ,0 ,14 ,3 ,15 ,
1846 ,1061 ,-962 ,270 ,0 ,15 ,3 ,15 ,
1847 ,1081 ,-962 ,270 ,0 ,15 ,3 ,15 ,
1848 ,1102 ,-962 ,270 ,1 ,15 ,3 ,15 ,
1849 ,1122 ,-962 ,270 ,1 ,15 ,2 ,15 ,
1850 ,1142 ,-962 ,270 ,1 ,15 ,2 ,15 ,
1851 ,1162 ,-962 ,270 ,1 ,14 ,2 ,14 ,
1852 ,1183 ,-962 ,270 ,1 ,12 ,1 ,12 ,
1853 ,1203 ,-962 ,270 ,0 ,10 ,0 ,10 ,
1854 ,1223 ,-962 ,270 ,0 ,12 ,1 ,12 ,
1855 ,1243 ,-962 ,270 ,0 ,14 ,1 ,14 ,
1856 ,1264 ,-962 ,270 ,1 ,14 ,1 ,14 ,
1857 ,1284 ,-962 ,270 ,1 ,14 ,1 ,14 ,
1858 ,1304 ,-962 ,270 ,0 ,14 ,1 ,14 ,
1859 ,1324 ,-962 ,270 ,0 ,14 ,1 ,14 ,
1860 ,1345 ,-962 ,270 ,0 ,13 ,1 ,14 ,
1861 ,1365 ,-962 ,270 ,0 ,13 ,1 ,13 ,
1862 ,1385 ,-962 ,270 ,0 ,13 ,1 ,13 ,
1863 ,1405 ,-962 ,270 ,0 ,13 ,0 ,13 ,
1864 ,-214 ,-942 ,270 ,0 ,13 ,1 ,13 ,
1865 ,-194 ,-942 ,270 ,0 ,13 ,1 ,13 ,
1866 ,-173 ,-942 ,270 ,0 ,14 ,1 ,14 ,
1867 ,-153 ,-942 ,270 ,-1 ,14 ,1 ,14 ,
1868 ,-133 ,-942 ,270 ,-1 ,14 ,1 ,14 ,
1869 ,-113 ,-942 ,270 ,-1 ,14 ,1 ,14 ,
1870 ,-92 ,-942 ,270 ,-2 ,14 ,1 ,14 ,
1871 ,-72 ,-942 ,270 ,-2 ,14 ,1 ,14 ,
1872 ,-52 ,-942 ,270 ,-2 ,14 ,1 ,14 ,
1873 ,-32 ,-942 ,270 ,-2 ,14 ,2 ,14 ,
1874 ,-11 ,-942 ,270 ,-2 ,12 ,2 ,12 ,
1875 ,9 ,-942 ,270 ,-1 ,7 ,2 ,8 ,
1876 ,29 ,-942 ,270 ,-1 ,2 ,1 ,3 ,
1877 ,49 ,-942 ,270 ,-1 ,-1 ,1 ,2 ,
1878 ,70 ,-942 ,270 ,-1 ,-2 ,1 ,3 ,
1879 ,90 ,-942 ,270 ,-1 ,-2 ,2 ,3 ,
1880 ,110 ,-942 ,270 ,-1 ,-1 ,2 ,2 ,
1881 ,130 ,-942 ,270 ,0 ,0 ,2 ,2 ,
1882 ,150 ,-942 ,270 ,-1 ,1 ,2 ,2 ,
1883 ,171 ,-942 ,270 ,-1 ,5 ,2 ,5 ,
1884 ,191 ,-942 ,270 ,-2 ,9 ,2 ,10 ,
1885 ,211 ,-942 ,270 ,-2 ,12 ,3 ,13 ,
1886 ,231 ,-942 ,270 ,-1 ,14 ,3 ,14 ,
1887 ,252 ,-942 ,270 ,-1 ,14 ,3 ,14 ,
1888 ,272 ,-942 ,270 ,0 ,14 ,3 ,14 ,
1889 ,292 ,-942 ,270 ,0 ,14 ,2 ,14 ,
