Length Units,meter,,,,,,,
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) 속도 크기 - m/s,
3047 ,778 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3048 ,798 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3049 ,818 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3050 ,839 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3051 ,859 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3052 ,879 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3053 ,899 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3054 ,920 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3055 ,940 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3056 ,960 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3057 ,980 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3058 ,1001 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3059 ,1021 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3060 ,1041 ,-662 ,390 ,0 ,15 ,1 ,15 ,
3061 ,1061 ,-662 ,390 ,0 ,15 ,1 ,15 ,
3062 ,1081 ,-662 ,390 ,0 ,15 ,1 ,15 ,
3063 ,1102 ,-662 ,390 ,0 ,15 ,1 ,15 ,
3064 ,1122 ,-662 ,390 ,0 ,15 ,0 ,15 ,
3065 ,1142 ,-662 ,390 ,0 ,15 ,1 ,15 ,
3066 ,1162 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3067 ,1183 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3068 ,1203 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3069 ,1223 ,-662 ,390 ,0 ,14 ,0 ,14 ,
3070 ,1243 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3071 ,1264 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3072 ,1284 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3073 ,1304 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3074 ,1324 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3075 ,1345 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3076 ,1365 ,-662 ,390 ,0 ,14 ,1 ,14 ,
3077 ,1385 ,-662 ,390 ,0 ,14 ,0 ,14 ,
3078 ,1405 ,-662 ,390 ,0 ,13 ,0 ,13 ,
3079 ,-214 ,-641 ,390 ,0 ,14 ,0 ,14 ,
3080 ,-194 ,-641 ,390 ,0 ,14 ,0 ,14 ,
3081 ,-173 ,-641 ,390 ,0 ,14 ,0 ,14 ,
3082 ,-153 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3083 ,-133 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3084 ,-113 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3085 ,-92 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3086 ,-72 ,-641 ,390 ,0 ,14 ,1 ,15 ,
3087 ,-52 ,-641 ,390 ,0 ,14 ,0 ,14 ,
3088 ,-32 ,-641 ,390 ,0 ,13 ,0 ,13 ,
3089 ,-11 ,-641 ,390 ,0 ,13 ,0 ,13 ,
3090 ,9 ,-641 ,390 ,0 ,13 ,0 ,13 ,
3091 ,29 ,-641 ,390 ,0 ,12 ,-1 ,12 ,
3092 ,49 ,-641 ,390 ,0 ,12 ,-1 ,12 ,
3093 ,70 ,-641 ,390 ,0 ,12 ,-1 ,12 ,
3094 ,90 ,-641 ,390 ,-1 ,12 ,-1 ,12 ,
3095 ,110 ,-641 ,390 ,-1 ,12 ,-1 ,13 ,
3096 ,130 ,-641 ,390 ,-1 ,13 ,-1 ,13 ,
3097 ,150 ,-641 ,390 ,-1 ,13 ,-1 ,13 ,
3098 ,171 ,-641 ,390 ,-1 ,13 ,0 ,13 ,
3099 ,191 ,-641 ,390 ,-1 ,14 ,0 ,14 ,
3100 ,211 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3101 ,231 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3102 ,252 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3103 ,272 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3104 ,292 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3105 ,312 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3106 ,333 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3107 ,353 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3108 ,373 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3109 ,393 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3110 ,414 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3111 ,434 ,-641 ,390 ,-1 ,15 ,1 ,15 ,
3112 ,454 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3113 ,474 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3114 ,495 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3115 ,515 ,-641 ,390 ,0 ,15 ,1 ,16 ,
3116 ,535 ,-641 ,390 ,0 ,16 ,1 ,16 ,
3117 ,555 ,-641 ,390 ,0 ,16 ,1 ,16 ,
3118 ,575 ,-641 ,390 ,0 ,16 ,1 ,16 ,
3119 ,596 ,-641 ,390 ,0 ,16 ,1 ,16 ,
3120 ,616 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3121 ,636 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3122 ,656 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3123 ,677 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3124 ,697 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3125 ,717 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3126 ,737 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3127 ,758 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3128 ,778 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3129 ,798 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3130 ,818 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3131 ,839 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3132 ,859 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3133 ,879 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3134 ,899 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3135 ,920 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3136 ,940 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3137 ,960 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3138 ,980 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3139 ,1001 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3140 ,1021 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3141 ,1041 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3142 ,1061 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3143 ,1081 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3144 ,1102 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3145 ,1122 ,-641 ,390 ,0 ,15 ,0 ,15 ,
3146 ,1142 ,-641 ,390 ,0 ,15 ,1 ,15 ,
3147 ,1162 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3148 ,1183 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3149 ,1203 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3150 ,1223 ,-641 ,390 ,0 ,14 ,0 ,14 ,
3151 ,1243 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3152 ,1264 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3153 ,1284 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3154 ,1304 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3155 ,1324 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3156 ,1345 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3157 ,1365 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3158 ,1385 ,-641 ,390 ,0 ,14 ,1 ,14 ,
3159 ,1405 ,-641 ,390 ,0 ,13 ,0 ,13 ,
3160 ,-214 ,-621 ,390 ,0 ,14 ,0 ,14 ,
3161 ,-194 ,-621 ,390 ,0 ,14 ,0 ,14 ,
3162 ,-173 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3163 ,-153 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3164 ,-133 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3165 ,-113 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3166 ,-92 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3167 ,-72 ,-621 ,390 ,0 ,14 ,1 ,15 ,
3168 ,-52 ,-621 ,390 ,0 ,14 ,0 ,14 ,
3169 ,-32 ,-621 ,390 ,0 ,13 ,0 ,13 ,
3170 ,-11 ,-621 ,390 ,0 ,13 ,0 ,13 ,
3171 ,9 ,-621 ,390 ,0 ,12 ,0 ,12 ,
3172 ,29 ,-621 ,390 ,0 ,12 ,-1 ,12 ,
3173 ,49 ,-621 ,390 ,0 ,12 ,-1 ,12 ,
3174 ,70 ,-621 ,390 ,0 ,12 ,-1 ,12 ,
3175 ,90 ,-621 ,390 ,-1 ,12 ,-1 ,12 ,
3176 ,110 ,-621 ,390 ,-1 ,13 ,-1 ,13 ,
3177 ,130 ,-621 ,390 ,-1 ,13 ,-1 ,13 ,
3178 ,150 ,-621 ,390 ,-1 ,13 ,-1 ,13 ,
3179 ,171 ,-621 ,390 ,-1 ,13 ,0 ,13 ,
3180 ,191 ,-621 ,390 ,-1 ,14 ,0 ,14 ,
3181 ,211 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3182 ,231 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3183 ,252 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3184 ,272 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3185 ,292 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3186 ,312 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3187 ,333 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3188 ,353 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3189 ,373 ,-621 ,390 ,-1 ,15 ,1 ,15 ,
3190 ,393 ,-621 ,390 ,-1 ,15 ,1 ,16 ,
3191 ,414 ,-621 ,390 ,-1 ,15 ,1 ,16 ,
3192 ,434 ,-621 ,390 ,-1 ,15 ,1 ,16 ,
3193 ,454 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3194 ,474 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3195 ,495 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3196 ,515 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3197 ,535 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3198 ,555 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3199 ,575 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3200 ,596 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3201 ,616 ,-621 ,390 ,0 ,16 ,1 ,16 ,
3202 ,636 ,-621 ,390 ,0 ,15 ,1 ,16 ,
3203 ,656 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3204 ,677 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3205 ,697 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3206 ,717 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3207 ,737 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3208 ,758 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3209 ,778 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3210 ,798 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3211 ,818 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3212 ,839 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3213 ,859 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3214 ,879 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3215 ,899 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3216 ,920 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3217 ,940 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3218 ,960 ,-621 ,390 ,-1 ,15 ,0 ,15 ,
3219 ,980 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3220 ,1001 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3221 ,1021 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3222 ,1041 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3223 ,1061 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3224 ,1081 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3225 ,1102 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3226 ,1122 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3227 ,1142 ,-621 ,390 ,0 ,15 ,0 ,15 ,
3228 ,1162 ,-621 ,390 ,0 ,15 ,1 ,15 ,
3229 ,1183 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3230 ,1203 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3231 ,1223 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3232 ,1243 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3233 ,1264 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3234 ,1284 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3235 ,1304 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3236 ,1324 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3237 ,1345 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3238 ,1365 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3239 ,1385 ,-621 ,390 ,0 ,14 ,1 ,14 ,
3240 ,1405 ,-621 ,390 ,0 ,13 ,0 ,13 ,
3241 ,-214 ,-601 ,390 ,0 ,14 ,0 ,14 ,
3242 ,-194 ,-601 ,390 ,0 ,14 ,0 ,15 ,
3243 ,-173 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3244 ,-153 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3245 ,-133 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3246 ,-113 ,-601 ,390 ,0 ,15 ,1 ,15 ,
3247 ,-92 ,-601 ,390 ,0 ,15 ,1 ,15 ,
3248 ,-72 ,-601 ,390 ,0 ,14 ,1 ,15 ,
3249 ,-52 ,-601 ,390 ,0 ,14 ,0 ,14 ,
3250 ,-32 ,-601 ,390 ,0 ,13 ,0 ,13 ,
3251 ,-11 ,-601 ,390 ,0 ,13 ,0 ,13 ,
3252 ,9 ,-601 ,390 ,0 ,12 ,0 ,12 ,
3253 ,29 ,-601 ,390 ,0 ,12 ,-1 ,12 ,
3254 ,49 ,-601 ,390 ,0 ,12 ,-1 ,12 ,
3255 ,70 ,-601 ,390 ,0 ,12 ,-1 ,13 ,
3256 ,90 ,-601 ,390 ,-1 ,13 ,-1 ,13 ,
3257 ,110 ,-601 ,390 ,-1 ,13 ,-1 ,13 ,
3258 ,130 ,-601 ,390 ,-1 ,13 ,-1 ,13 ,
3259 ,150 ,-601 ,390 ,-1 ,13 ,-1 ,13 ,
3260 ,171 ,-601 ,390 ,-1 ,14 ,0 ,14 ,
3261 ,191 ,-601 ,390 ,-1 ,14 ,0 ,14 ,
3262 ,211 ,-601 ,390 ,-1 ,15 ,1 ,15 ,
3263 ,231 ,-601 ,390 ,-1 ,15 ,1 ,15 ,
3264 ,252 ,-601 ,390 ,-1 ,15 ,1 ,15 ,
3265 ,272 ,-601 ,390 ,-1 ,15 ,1 ,15 ,
3266 ,292 ,-601 ,390 ,-1 ,15 ,1 ,15 ,
3267 ,312 ,-601 ,390 ,-1 ,15 ,1 ,15 ,
3268 ,333 ,-601 ,390 ,-1 ,15 ,1 ,15 ,
3269 ,353 ,-601 ,390 ,-1 ,15 ,1 ,16 ,
3270 ,373 ,-601 ,390 ,-1 ,16 ,1 ,16 ,
3271 ,393 ,-601 ,390 ,-1 ,16 ,1 ,16 ,
3272 ,414 ,-601 ,390 ,-1 ,16 ,1 ,16 ,
3273 ,434 ,-601 ,390 ,-1 ,16 ,1 ,16 ,
3274 ,454 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3275 ,474 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3276 ,495 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3277 ,515 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3278 ,535 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3279 ,555 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3280 ,575 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3281 ,596 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3282 ,616 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3283 ,636 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3284 ,656 ,-601 ,390 ,0 ,16 ,1 ,16 ,
3285 ,677 ,-601 ,390 ,0 ,15 ,1 ,15 ,
3286 ,697 ,-601 ,390 ,0 ,15 ,1 ,15 ,
3287 ,717 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3288 ,737 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3289 ,758 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3290 ,778 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3291 ,798 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3292 ,818 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3293 ,839 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3294 ,859 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3295 ,879 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3296 ,899 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3297 ,920 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3298 ,940 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3299 ,960 ,-601 ,390 ,-1 ,15 ,0 ,15 ,
3300 ,980 ,-601 ,390 ,-1 ,15 ,0 ,15 ,
3301 ,1001 ,-601 ,390 ,-1 ,15 ,0 ,15 ,
3302 ,1021 ,-601 ,390 ,-1 ,15 ,0 ,15 ,
3303 ,1041 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3304 ,1061 ,-601 ,390 ,0 ,15 ,1 ,15 ,
3305 ,1081 ,-601 ,390 ,0 ,15 ,1 ,15 ,
3306 ,1102 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3307 ,1122 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3308 ,1142 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3309 ,1162 ,-601 ,390 ,0 ,15 ,0 ,15 ,
3310 ,1183 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3311 ,1203 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3312 ,1223 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3313 ,1243 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3314 ,1264 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3315 ,1284 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3316 ,1304 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3317 ,1324 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3318 ,1345 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3319 ,1365 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3320 ,1385 ,-601 ,390 ,0 ,14 ,1 ,14 ,
3321 ,1405 ,-601 ,390 ,0 ,13 ,0 ,13 ,
3322 ,-214 ,-581 ,390 ,0 ,14 ,0 ,14 ,
3323 ,-194 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3324 ,-173 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3325 ,-153 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3326 ,-133 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3327 ,-113 ,-581 ,390 ,0 ,15 ,1 ,15 ,
3328 ,-92 ,-581 ,390 ,0 ,15 ,1 ,15 ,
3329 ,-72 ,-581 ,390 ,0 ,15 ,1 ,15 ,
3330 ,-52 ,-581 ,390 ,0 ,14 ,0 ,14 ,
3331 ,-32 ,-581 ,390 ,0 ,13 ,0 ,13 ,
3332 ,-11 ,-581 ,390 ,0 ,13 ,0 ,13 ,
3333 ,9 ,-581 ,390 ,0 ,13 ,0 ,13 ,
3334 ,29 ,-581 ,390 ,0 ,12 ,-1 ,12 ,
3335 ,49 ,-581 ,390 ,0 ,12 ,-1 ,12 ,
3336 ,70 ,-581 ,390 ,0 ,13 ,-1 ,13 ,
3337 ,90 ,-581 ,390 ,-1 ,13 ,-1 ,13 ,
3338 ,110 ,-581 ,390 ,-1 ,13 ,-1 ,13 ,
3339 ,130 ,-581 ,390 ,-1 ,13 ,-1 ,13 ,
3340 ,150 ,-581 ,390 ,-1 ,13 ,-1 ,13 ,
3341 ,171 ,-581 ,390 ,-1 ,14 ,0 ,14 ,
3342 ,191 ,-581 ,390 ,-1 ,14 ,0 ,14 ,
3343 ,211 ,-581 ,390 ,-1 ,15 ,1 ,15 ,
3344 ,231 ,-581 ,390 ,-1 ,15 ,1 ,15 ,
3345 ,252 ,-581 ,390 ,-1 ,15 ,1 ,15 ,
3346 ,272 ,-581 ,390 ,-1 ,15 ,1 ,15 ,
3347 ,292 ,-581 ,390 ,-1 ,15 ,1 ,15 ,
3348 ,312 ,-581 ,390 ,-1 ,15 ,1 ,16 ,
3349 ,333 ,-581 ,390 ,-1 ,16 ,1 ,16 ,
3350 ,353 ,-581 ,390 ,-1 ,16 ,1 ,16 ,
3351 ,373 ,-581 ,390 ,-1 ,16 ,1 ,16 ,
3352 ,393 ,-581 ,390 ,-1 ,16 ,1 ,16 ,
3353 ,414 ,-581 ,390 ,-1 ,16 ,1 ,16 ,
3354 ,434 ,-581 ,390 ,-1 ,16 ,1 ,16 ,
3355 ,454 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3356 ,474 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3357 ,495 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3358 ,515 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3359 ,535 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3360 ,555 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3361 ,575 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3362 ,596 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3363 ,616 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3364 ,636 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3365 ,656 ,-581 ,390 ,0 ,16 ,1 ,16 ,
3366 ,677 ,-581 ,390 ,0 ,15 ,1 ,15 ,
3367 ,697 ,-581 ,390 ,0 ,15 ,1 ,15 ,
3368 ,717 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3369 ,737 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3370 ,758 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3371 ,778 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3372 ,798 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3373 ,818 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3374 ,839 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3375 ,859 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3376 ,879 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3377 ,899 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3378 ,920 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3379 ,940 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3380 ,960 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3381 ,980 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3382 ,1001 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3383 ,1021 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3384 ,1041 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3385 ,1061 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3386 ,1081 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3387 ,1102 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3388 ,1122 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3389 ,1142 ,-581 ,390 ,-1 ,15 ,0 ,15 ,
3390 ,1162 ,-581 ,390 ,0 ,15 ,0 ,15 ,
3391 ,1183 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3392 ,1203 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3393 ,1223 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3394 ,1243 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3395 ,1264 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3396 ,1284 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3397 ,1304 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3398 ,1324 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3399 ,1345 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3400 ,1365 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3401 ,1385 ,-581 ,390 ,0 ,14 ,1 ,14 ,
3402 ,1405 ,-581 ,390 ,0 ,13 ,1 ,13 ,
3403 ,-214 ,-561 ,390 ,0 ,14 ,0 ,14 ,
3404 ,-194 ,-561 ,390 ,0 ,15 ,0 ,15 ,
3405 ,-173 ,-561 ,390 ,0 ,15 ,0 ,15 ,
3406 ,-153 ,-561 ,390 ,0 ,15 ,0 ,15 ,
3407 ,-133 ,-561 ,390 ,0 ,15 ,0 ,15 ,
3408 ,-113 ,-561 ,390 ,0 ,15 ,1 ,15 ,
3409 ,-92 ,-561 ,390 ,0 ,15 ,1 ,15 ,
3410 ,-72 ,-561 ,390 ,0 ,15 ,1 ,15 ,
3411 ,-52 ,-561 ,390 ,0 ,14 ,0 ,14 ,
3412 ,-32 ,-561 ,390 ,0 ,14 ,0 ,14 ,
3413 ,-11 ,-561 ,390 ,0 ,13 ,0 ,13 ,
3414 ,9 ,-561 ,390 ,0 ,13 ,0 ,13 ,
3415 ,29 ,-561 ,390 ,0 ,12 ,-1 ,13 ,
3416 ,49 ,-561 ,390 ,0 ,13 ,-1 ,13 ,
3417 ,70 ,-561 ,390 ,0 ,12 ,-1 ,13 ,
3418 ,90 ,-561 ,390 ,-1 ,13 ,-1 ,13 ,
3419 ,110 ,-561 ,390 ,-1 ,13 ,-1 ,13 ,
3420 ,130 ,-561 ,390 ,-1 ,13 ,-1 ,13 ,
3421 ,150 ,-561 ,390 ,-1 ,13 ,-1 ,13 ,
3422 ,171 ,-561 ,390 ,-1 ,14 ,0 ,14 ,
3423 ,191 ,-561 ,390 ,-1 ,14 ,0 ,14 ,
3424 ,211 ,-561 ,390 ,-1 ,15 ,0 ,15 ,
3425 ,231 ,-561 ,390 ,-1 ,15 ,1 ,15 ,
3426 ,252 ,-561 ,390 ,-1 ,15 ,1 ,15 ,
3427 ,272 ,-561 ,390 ,-1 ,15 ,1 ,15 ,
3428 ,292 ,-561 ,390 ,-1 ,15 ,1 ,15 ,
3429 ,312 ,-561 ,390 ,-1 ,16 ,1 ,16 ,
3430 ,333 ,-561 ,390 ,-1 ,16 ,1 ,16 ,
3431 ,353 ,-561 ,390 ,-1 ,16 ,1 ,16 ,
3432 ,373 ,-561 ,390 ,-1 ,16 ,1 ,16 ,
3433 ,393 ,-561 ,390 ,-1 ,16 ,1 ,16 ,
3434 ,414 ,-561 ,390 ,-1 ,16 ,1 ,16 ,
3435 ,434 ,-561 ,390 ,-1 ,16 ,1 ,16 ,
